timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_51,machine_status,machine_status
2018-08-31 12:25:00,2.3953031962985536,48.63048526044945,51.83511551648096,44.767182892703474,630.4082143514598,72.99829166932157,14.161427922699826,16.28075238584796,15.562946029935683,15.162548080956297,44.761890118164935,47.061321805624054,32.49293194651625,10.713787176674208,421.2936752974495,464.87257795414035,465.5890471893531,2.5618682261283894,669.5332849508595,401.1436783188196,885.3522626729842,527.0157773171912,1058.7295803326153,625.1351409855919,737.3066969966461,888.2615661346208,540.5873987492691,888.3319356190854,601.199647277501,691.1601289789996,934.740821997632,887.8861847357132,528.6210546640078,265.3006480273478,492.3076444896063,729.4551905931429,45.11645410937658,51.22084439680127,36.8924544322851,75.35210050629914,35.858447263889154,35.770928309641164,45.43047414658474,45.90758383770399,46.09476272619748,52.23325636143237,46.28762762278079,199.57454629811505,64.18632140189027,189.56515676471764,-3.2615819214413914e-05,0
2018-08-31 12:26:00,2.395328061477894,48.63009513030798,51.83500579665386,44.766626416003966,630.4069398660158,72.99988017486434,14.161089706045221,16.2805607494811,15.562811740563541,15.162440687936144,44.76231545071226,47.05874951154363,32.49131112871125,10.710616251768304,421.2829696892123,464.8625975917504,465.58457549420984,2.561849465717544,669.5165458207861,401.1351511579579,885.3347972441818,526.9964244683755,1058.6793256323047,625.1220726229386,737.2903922323651,888.2491433649218,540.5644519556068,888.390459403422,601.232324719178,691.1342872781202,934.7516042398969,887.886139932411,528.6249204418211,265.30212462603845,492.2773541010365,729.4073559274606,45.13061852402847,51.22019762484282,36.89190075216242,75.34753346517344,35.85800955660319,35.77003391334062,45.42898103428433,45.904517164869375,46.09164909759762,52.229459843345516,46.287014796615956,199.5275002213088,64.17801887518905,189.5653022488442,-3.1298798870215555e-05,0
2018-08-31 12:27:00,2.3953529021699733,48.62970543461,51.834895766398304,44.766070321827755,630.4056535523737,73.00146828510698,14.160752040578343,16.280369459057887,15.562677682049904,15.162333433481898,44.76273834317184,47.056180614069824,32.4896935061912,10.707450298900019,421.2722640231768,464.8526122904368,465.58008647124655,2.5618305836963966,669.4998001053848,401.1266204816058,885.3173198644021,526.9770751524779,1058.6290975881882,625.1089945102741,737.2740710508272,888.2366697207709,540.5415269586342,888.4488174763063,601.2649181463912,691.1084447766196,934.7622954096526,887.886009940181,528.6287452096261,265.30356482894155,492.2470774986964,729.3595365341183,45.14476259253382,51.219552290311746,36.89134920989239,75.3429735222059,35.85757350358632,35.76914217919935,45.427490697802256,45.90145600107959,46.08854121796438,52.225669308493465,46.286401945776554,199.48053447911425,64.16973429379814,189.5654683170296,-2.9964780954952128e-05,0
2018-08-31 12:28:00,2.395377718340747,48.62931617181242,51.83478542656342,44.765514610542894,630.4043554301422,73.00305599096123,14.160414924655967,16.28017851336382,15.562543853560939,15.16222631705818,44.763158801106094,47.05361510648637,32.48807906597074,10.704289308566041,421.2615583014008,464.84262206688527,465.5755801720498,2.5618115804302173,669.4830478263275,401.11808630104406,885.2998305715141,526.9577293732251,1058.5788961860596,625.0959066834628,737.257733517775,888.2241454200539,540.5186237229306,888.5070102272659,601.2974277665107,691.0826015532169,934.7728958049057,887.8857951159217,528.6325290996349,265.30496877726466,492.2168147062596,729.3117323626335,45.15888635358646,51.2189083824682,36.89079979279505,75.3384206594505,35.85713909472076,35.768253098940406,45.426003130956786,45.898400333976255,46.085439075846324,52.221884749461175,46.285789073349186,199.43364890089885,64.16146760561904,189.56565492247356,-2.861378572720924e-05,0
2018-08-31 12:29:00,2.395402509956964,48.62892734037955,51.834674777998906,44.76495928251203,630.4030455188492,73.00464328341404,14.160078356642183,16.279987911190037,15.562410254266673,15.162119338132976,44.76357683006562,47.05105298210043,32.48646779513591,10.701133271273752,421.25085252591333,464.8326269377201,465.5710566480608,2.561792456283181,669.4662890052153,401.1095486275165,885.2823294032787,526.9383871343264,1058.5287214116508,625.0828091781682,737.2413796986252,888.2115706795981,540.495742213339,888.5650380450186,601.3298537860715,691.0567576861503,934.7834057226853,887.8854958148034,528.6362722435615,265.30633661170236,492.1865657473765,729.2639433629332,45.1729898457432,51.21826589065626,36.89025248828966,75.33387485906925,35.85670631993132,35.76736666429116,45.424518327556925,45.89535015119654,46.082342659891474,52.21810615880104,46.285176182331284,199.38684331658715,64.15321875877768,189.56586201848987,-2.7245833522950708e-05,0
2018-08-31 12:30:00,2.3954272769861564,48.628538938783066,51.834563821554966,44.76440433809248,630.4017238379437,73.00623015352733,14.159742334908374,16.27979765133337,15.562276883341028,15.16201249617762,44.76399243558924,47.048494234242675,32.48485968084371,10.69798217754132,421.24014669871497,464.82262691950456,465.56651595057576,2.5617732116183674,669.4495236635794,401.10100747223083,885.2648163973488,526.9190484394741,1058.478573250633,625.0697020298546,737.2250096584694,888.1989457151794,540.4728823949638,888.6229013174686,601.3621964107786,691.0309132531795,934.7938254590435,887.8851123902778,528.6399747726243,265.3076684724372,492.1563306456725,729.2161694853518,45.18707310742521,51.21762480430395,36.88970728389429,75.3293361033332,35.856275169185814,35.76648286698382,45.42303628140455,45.89230544037332,46.07925195884166,52.21433352902898,46.28456327563222,199.3401175566603,64.14498770162184,189.56608955850422,-2.586094475328163e-05,0
2018-08-31 12:31:00,2.3954520193966315,48.62815096550203,51.83445255808234,44.76384977763632,630.400390406798,73.0078165924373,14.159406857833176,16.279607732596283,15.562143739961776,15.161905790666772,44.76440562320412,47.04593885626738,32.48325471032171,10.694836017897838,421.2294408217786,464.8126220287414,465.5619581307461,2.5617538467977647,669.4327518228805,401.09246284635844,885.2472915912687,526.8997132923434,1058.4284516886162,625.056585273789,737.208623462078,888.1862707415278,540.4500442331705,888.6806004317068,601.3944558455114,691.0050683315891,934.8041553090578,887.8846451940859,528.6436368175474,265.30896449913973,492.12610942474544,729.1684106806284,45.201136176919405,51.21698511292317,36.8891641672254,75.32480437462361,35.85584563249536,35.76560169875601,45.42155698629645,45.88926618913538,46.07616696152693,52.21056685262068,46.28395035607442,199.29347145215505,64.13677438271849,189.56633749605257,-2.4459139902205385e-05,0
2018-08-31 12:32:00,2.3954767371574612,48.62776341902283,51.83434098843221,44.76329560149035,630.3990452447109,73.00940259135407,14.159071923802413,16.279418153786878,15.562010823310581,15.16179922107838,44.7648163984258,47.043386841552525,32.48165287086753,10.691694782883415,421.21873489704984,464.802612281873,465.5573832395792,2.561734362182272,669.4159735045106,401.0839147610347,885.229755022475,526.880381696592,1058.3783567111514,625.0434589450427,737.1922211739013,888.1735459723334,540.4272276935828,888.7381357740087,601.4266322943297,690.9792229981907,934.814395566833,887.8840945762681,528.6472585085634,265.31022483096984,492.0959021081641,729.1206668999058,45.21517909237972,51.21634680610962,36.888623125997405,75.3202796554327,35.855417699914746,35.764723151351205,45.420080436026325,45.8862323851076,46.07308765685995,52.206806122008174,46.28333742639447,199.24690483466264,64.12857875085129,189.56660578477926,-2.3040439524378044e-05,0
2018-08-31 12:33:00,2.3955014302384745,48.627376297839206,51.83422911345621,44.7627418099962,630.3976883709099,73.01098814156107,14.158737531209077,16.279228913718896,15.561878132572984,15.161692786893658,44.76522476675822,47.04083818349982,32.480054149848414,10.688558463049288,421.2080289264477,464.7925976952819,465.55279132793856,2.561714758131704,669.3991887297915,401.07536322735933,885.2122067282972,526.8610536558605,1058.3282883037305,625.0303230784938,737.1758028580724,888.1607716202531,540.4044327420821,888.7955077298326,601.4587259604782,690.953377329326,934.8245465255033,887.8834608851729,528.6508399754143,265.31144960657696,492.0657087194656,729.0729380947271,45.22920189182849,51.215709873542735,36.88808414802217,75.31576192836435,35.854991361542766,35.76384721651929,45.418606624386605,45.88320401591113,46.07001403383048,52.20305132957658,46.28272448924424,199.20041753632754,64.12040075501811,189.56689437843517,-2.160486424284281e-05,0
2018-08-31 12:34:00,2.3955260986102433,48.626989600452234,51.834116934006346,44.762188403490306,630.3963198045536,73.01257323441449,14.158403678453281,16.279040011211684,15.561745666938384,15.161586487597079,44.76563073369381,47.03829287553481,32.4784585347008,10.685427048957948,421.19732291186494,464.78257828529075,465.5481824465446,2.5616950350047984,669.3823975199767,401.0668082563967,885.1946467459569,526.8417291737723,1058.2782464517852,625.0171777088277,737.159368578409,888.1479478969156,540.3816593448055,888.8527166838188,601.4907370463914,690.9275314008689,934.8346084772334,887.8827444674654,528.6543813473548,265.31263896410104,492.03552928215345,729.0252242170346,45.24320461315755,51.21507430498554,36.887547221208536,75.31125117613443,35.85456660752251,35.76297388601701,45.41713554517028,45.88018106916356,46.06694608149993,52.19930246766107,46.28211154719203,199.1540093898457,64.11224034442851,189.56720323087595,-2.0152434746780086e-05,0
2018-08-31 12:35:00,2.395550742244076,48.626603325370255,51.83400445093499,44.76163538230404,630.3949395647344,73.0141578613429,14.158070363942212,16.27885144509019,15.561613425600061,15.161480322676328,44.766034304713585,47.03575091110693,32.47686601292994,10.682300531183229,421.18661685516884,464.772554068163,465.54355664597506,2.5616751931592145,669.3655998962511,401.0582498591756,885.1770751125679,526.8224082539331,1058.2282311406902,625.0040228705402,737.1429183984161,888.1350750129288,540.3589074681445,888.9097630197887,601.5226657536991,690.9016852882282,934.8445817132224,887.8819456681375,528.657882753153,265.3137930411735,492.0053638196959,728.9775252191674,45.25718729412953,51.214440090284604,36.887012333561735,75.30674738157116,35.8541434280417,35.76210315160842,45.415667192172585,45.87716353247906,46.06388378899591,52.195559528544116,46.281498602723715,199.10768022846278,64.10409746850135,189.5675322960602,-1.868317178924106e-05,0
2018-08-31 12:36:00,2.395575361112005,48.62621747110889,51.83389166509487,44.76108274676373,630.3935476704802,73.01574201384665,14.157737586090098,16.278663214184963,15.561481407755158,15.161374291622277,44.76643548528715,47.03321228368957,32.475276572109415,10.679178900310417,421.17591075820184,464.76252506010314,465.5389139766653,2.56165523295154,669.3487958797314,401.0496880466899,885.1594918651382,526.8030908999307,1058.1782423557618,624.9908585979384,737.126452381288,888.1221531778837,540.3361770787434,888.9666471207426,601.5545122832316,690.8758390663507,934.8544665237038,887.881064830517,528.6613443210924,265.3149119749173,491.97521235552347,728.9298410538596,45.27114997237884,51.21380721936983,36.88647947318285,75.30225052761514,35.853721813333,35.761235005065345,45.414201559192584,45.874151393468615,46.06082714550692,52.1918225044529,46.28088565824391,199.0614298859722,64.09597207686237,189.56788152804788,-1.7197096184902103e-05,0
2018-08-31 12:37:00,2.395599955186783,48.62583203619104,51.833778577338926,44.76053049719064,630.3921441407589,73.01732568349748,14.15740534331817,16.27847531733211,15.56134961260468,15.161268393928978,44.76683428087276,47.03067698678008,32.47369019988076,10.676062146936367,421.1652046227816,464.7524912772566,465.53425448890886,2.5616351547372935,669.3319854914661,401.0411228298985,885.1418970405682,526.783777115336,1058.1282800822587,624.9776849251425,737.1099705899104,888.1091826003618,540.3134681434977,889.0233693688587,601.586276835024,690.8499928097236,934.864263197949,887.8801022962762,528.6647661789747,265.3159959019486,491.945074913027,728.8821716742372,45.285092685412955,51.213175682254345,36.885948628268245,75.29776059731924,35.853301753674266,35.76036943816777,45.41273864003467,45.87114463974015,46.05777614027709,52.18809138755707,46.280272716077135,199.01525819671275,64.08786411934179,189.5682508809983,-1.569422880778968e-05,0
2018-08-31 12:38:00,2.3956245244418666,48.62544701914686,51.83366518852045,44.75997863390112,630.3907289944782,73.01890886193789,14.157073634054608,16.2782877533733,15.561218039353491,15.161162629093608,44.76723069691745,47.028145013899795,32.472106883953046,10.672950261669595,421.1544984507019,464.7424527357108,465.52957823285834,2.5616149588709316,669.315168752436,401.0325542197256,885.1242906756517,526.7644669037018,1058.0783443053838,624.9645018860879,737.0934730868624,888.0961634879404,540.2907806295525,889.0799301454924,601.6179596083217,690.8241465923768,934.8739720242683,887.8790584054425,528.6681484541209,265.31704495837664,491.9149515155558,728.8345170338179,45.29901547061333,51.21254546903434,36.885419787108866,75.29327757384834,35.852883239388845,35.75950644270429,45.411278428510016,45.86814325889874,46.05473076260107,52.18436616996659,46.27965977846902,198.96916499556616,64.07977354597205,189.56864030916876,-1.4174590589043426e-05,0
2018-08-31 12:39:00,2.395649068851407,48.62506241851368,51.83355149949294,44.75942715720654,630.3893022504902,73.02049154088068,14.156742456734538,16.278100521155736,15.561086687210295,15.161056996616475,44.76762473885697,47.02561635859407,32.47052661210248,10.66984323513039,421.1437922437333,464.7324094514948,465.52488525852544,2.5615946457058523,669.2983456835548,401.0239822270611,885.1066728070759,526.7451602685629,1058.0284350102831,624.9513095145264,737.0769599344188,888.0830960471982,540.268114504301,889.1363298311751,601.6495608015852,690.798300487886,934.8835932900138,887.8779334964069,528.6714912733735,265.3180592798056,491.8848421864156,728.7868770865073,45.312918365236385,51.211916569888906,36.884892938089735,75.28880144047893,35.85246626084587,35.75864601047252,45.40982091843788,45.86514723854676,46.05169100181897,52.18064684372987,46.279046847587466,198.92315011795455,64.07170030698542,189.56904976691257,-1.2638202514653196e-05,0
2018-08-31 12:40:00,2.3956735883902467,48.624678232836004,51.83343751111007,44.75887606741345,630.3878639275931,73.0220737121085,14.156411809799955,16.27791361953216,15.560955555387645,15.160951496000964,44.76801641211593,47.02309101443231,32.468949372171984,10.666741057950915,421.13308600362336,464.72236144057973,465.5201756157817,2.561574215594398,669.2815163056689,401.0154068627599,885.0890434714221,526.7258572134366,1057.9785521820468,624.9381078440281,737.0604311945523,888.0699804837213,540.2454697353826,889.1925688056127,601.6810806124954,690.7724545693752,934.8931272815814,887.8767279059336,528.6747947630976,265.3190390013345,491.85474694886665,728.7392517865982,45.326801406414575,51.21128897507984,36.88436806968917,75.2843321805985,35.85205080846051,35.7577881332794,45.408366103646834,45.86215656628409,46.048656847311484,52.176933400832155,46.27843392552392,198.8772133998373,64.0636443528118,189.5694792086775,-1.1085085623231683e-05,0
